20141108000002.124,HOG,38.7491539858,58.7113770367,28.1021997848,48.7302655112
20141108000002.125,INTC,30.8579311556,39.7332064655,13.4462169593,35.2955688105
20141108000002.126,GOOG,46.3267713092,55.9412861885,26.6235624139,36.4751668615
20141108000002.127,MMM,94.7744759526,106.779278506,88.8669065247,91.8206912387
20141108000002.128,MMM,36.1134550871,51.931806383,28.0614154334,44.022630735
20141108000002.129,WAG,99.4535149112,114.073932813,90.9062002721,95.1798575917
20141108000002.130,WAG,87.9518263118,104.427171744,68.898508583,78.4251674474
20141108000002.131,AAPL,79.6472155985,97.198138034,62.98791626,88.4226768162
20141108000002.132,KO,83.7167813982,88.2631528629,68.781649328,85.9899671306
20141108000002.133,TGT,69.4717094722,88.0688722918,52.2440059672,78.770290882
20141108000002.134,KO,49.4887379835,54.6132191805,29.8443434402,52.050978582
20141108000002.135,GOOG,96.1766692335,110.549636131,91.9614278546,94.0690485441
20141108000002.136,BAC,40.4666532559,47.9280095825,31.845861659,44.1973314192
20141108000002.137,TGT,58.0756989338,59.321551648,40.786495954,58.6986252909
20141108000002.138,TXN,89.3607064095,99.46067831,81.8536443823,85.6071753959
20141108000002.139,BRKA,87.8967291652,102.448678724,84.9730161683,95.1727039445
20141108000002.140,HOG,80.4984129218,91.0062250025,71.0856223935,75.7920176577
20141108000002.141,TGT,60.4200394656,78.0615821812,54.6611936773,69.2408108234
20141108000002.142,MMM,52.9187851585,72.6811365901,40.675708809,62.7999608743
20141108000002.143,BRKA,51.5870581835,66.2719154346,35.1911584368,43.3891083102
20141108000002.144,AAPL,90.1875687729,98.8547337745,76.5830465976,83.3853076853
20141108000002.145,KO,55.7776140026,57.4418582401,37.3712555356,46.5744347691
20141108000002.146,WMT,41.3051708435,42.5874039371,32.7354309012,41.9462873903
20141108000002.147,WAG,55.6075155695,59.115903411,44.6250059039,50.1162607367
20141108000002.148,BRKA,39.3390326248,54.1182659605,24.5368097438,31.9379211843
20141108000002.149,HPQ,82.086976301,97.0630140471,67.0446911466,89.5749951741
20141108000002.150,WAG,74.1681248752,83.9260835576,70.9224468878,72.5452858815
20141108000002.151,BRKA,79.3400173883,81.9964548473,72.6817173326,76.0108673605
20141108000002.152,INTC,37.6546386335,54.1535423564,21.9652089121,29.8099237728
20141108000002.153,TGT,90.7517810316,109.245493702,72.9877501496,81.8697655906
20141108000002.154,AAPL,45.9505058061,48.534261103,27.3703882359,47.2423834545
